t,h,a,anomaly_label
25.967509257996017,11.554281814974498,0.8370744458190945,ANOMALY
24.732374279308484,60.34998729648129,0.11175107333145577,NORMAL
24.186297655398832,78.00860328837484,0.7063208696746741,NORMAL
24.03892691515381,63.16773520719263,0.0,NORMAL
23.949231149403353,62.919431018956395,1.4822770870137736,ANOMALY
37.93488097415117,18.453540092505335,2.4544094091589774,ANOMALY
43.30315140297797,46.68932067989322,0.6671560405670556,ANOMALY
44.043978400112415,14.407781956903776,4.474445769491303,ANOMALY
27.791302516294405,90.50484072750396,1.164289404918259,ANOMALY
39.6855624095033,61.299953817105425,0.456600223463236,ANOMALY
28.308608710299612,61.566093308526504,0.10070116945757177,NORMAL
25.969469250946023,67.54134727566458,0.15914174719630517,NORMAL
38.46960806067891,68.36411834736043,0.6412702380106448,ANOMALY
41.16369818290128,12.852307943689159,4.031122055443152,ANOMALY
25.611698383387598,62.24124561751778,0.4610564808977904,NORMAL
36.805864901288174,45.23371487551216,1.1152142258779558,ANOMALY
24.868963653336547,67.74738436208027,0.013415756638884911,NORMAL
27.520545843576915,65.55070359557789,0.5358345364695019,NORMAL
21.26012298357793,68.15684578028966,0.0383134111795497,NORMAL
41.25196008675023,57.973619213256164,0.7719536736429669,ANOMALY
33.739148398853544,63.90003401247245,0.06051666704548193,NORMAL
23.46657532653808,77.46440968617856,0.5365835990523374,NORMAL
26.582868736519217,67.46258607614942,2.866047852905103,ANOMALY
41.216921673086844,10.016305297073988,4.701969652305199,ANOMALY
21.04930687514736,80.79025038936885,0.08698955046018594,ANOMALY
27.40507470069546,71.27289027315346,0.013697501968648839,NORMAL
23.742651846199664,93.76686098431257,1.1843663790070322,ANOMALY
40.044148190710985,52.7314323693461,0.4599140620855509,ANOMALY
38.921867272021025,18.42803078180712,2.3172491803316153,ANOMALY
33.27317064533417,76.36773341069815,0.03747582943394374,NORMAL
27.99802781525474,81.54921023893421,0.07612860971375734,NORMAL
34.47765487470236,59.604664260989736,0.09999377076406282,NORMAL
34.76515010930865,76.13002040121258,0.006866876291917519,NORMAL
24.570649267868443,83.18601869652768,0.4217507058870689,NORMAL
31.498245199416658,16.859828522461463,0.22787813383857125,ANOMALY
39.45007535008569,68.6951218552629,0.9889362315200676,ANOMALY
26.375891498125526,64.62476538805515,0.1555479806892312,NORMAL
24.16470647285051,70.4776456469692,0.9911540871544132,NORMAL
25.231442640644484,78.89386947654842,0.0,NORMAL
21.718878712786665,71.53206091190955,1.5823023577079525,NORMAL
27.149767976275516,73.67211970999664,0.0887182460360913,NORMAL
27.533215055814328,69.42693766573299,0.04416653658626457,NORMAL
22.456865123911566,18.453637162194994,0.4525572770119438,ANOMALY
34.09206554489981,83.89876611724476,0.6456427283695948,NORMAL
33.447735353620416,68.27138000018326,0.218042069112812,NORMAL
34.65704434041351,65.14301826765863,0.33272043701111476,NORMAL
33.272582082901216,69.2523834283678,0.8968637516491698,NORMAL
29.04488845195816,93.30572553570524,0.6719399606055143,ANOMALY
27.192594264137785,66.85311617053978,1.8011738066194838,ANOMALY
23.907876198199894,77.49190190813331,0.0,NORMAL
24.35074672352879,22.804956640664056,0.09507280206258928,ANOMALY
27.24144084439769,70.31368785166521,0.031205664821298537,NORMAL
26.665307560439302,56.816230721260126,0.17122980754896644,NORMAL
25.32931572267155,75.49461512014868,1.4914277618049858,NORMAL
34.03610746193853,78.13650631192328,0.5078503031539561,ANOMALY
34.66530321157539,70.56892835122261,0.020018156349570958,NORMAL
25.723865076069927,64.16373800323805,0.1660648497194266,NORMAL
34.12363692949016,68.03332582523332,0.19057836155477462,NORMAL
24.165694116245373,72.41863202932149,0.010456024961180721,NORMAL
23.55952914421775,75.14884963973529,0.8850996879802941,NORMAL
24.570075695446068,71.35490560434569,0.08394644370269252,NORMAL
25.426277520035434,58.752526109196346,2.2421070714866116,ANOMALY
25.977118512359194,69.43753427848864,0.4781954895569786,NORMAL
30.044512406546712,74.93630583404585,0.030113006670007568,NORMAL
22.92925871937206,17.4903919981878,0.08485900336949326,ANOMALY
34.04603118775266,51.10330405804491,0.03723675347203549,ANOMALY
38.97195498939982,23.57832620560326,2.450653842714382,ANOMALY
24.937892941172322,63.43759043239528,0.3535031287891248,NORMAL
30.661524071945507,73.01594931368389,0.5039679215812134,NORMAL
33.15464469100171,73.16479149858073,0.02809626707390034,NORMAL
24.350682213835217,67.2729433959978,0.0,NORMAL
41.56017461879105,10.243551186399028,3.2848710348560295,ANOMALY
25.739047384273338,68.80999740607965,0.15636078720945656,NORMAL
29.645556566456985,61.41580196557162,0.14778187133396795,NORMAL
24.09171058329146,95.67324777508912,0.5557034503610438,ANOMALY
34.349308972994436,69.17803731244132,0.11739638498784934,ANOMALY
22.344972910392958,75.17938092562561,0.053980287353975656,NORMAL
34.53091658883063,62.76082439800654,0.12812655622615216,ANOMALY
28.570315557571885,87.31222640421764,1.0066170255444833,ANOMALY
38.087673590725664,15.139247846182345,2.3691780318319764,ANOMALY
22.33204451508584,16.372226924340488,0.19588718902870528,ANOMALY
34.56257897027316,65.55901937590542,0.04720642510230148,NORMAL
24.068443994981795,66.99757139576326,0.4447489141392191,NORMAL
38.46065665053537,63.64143509216755,0.9135456312693986,ANOMALY
31.10231008919141,51.61487207825127,0.6875749207197865,NORMAL
28.105473761801033,73.51709008955916,0.1546597857872299,NORMAL
23.916853216657543,71.68583448114941,0.02760333097789662,NORMAL
26.51149922356869,64.96525167448748,0.027091521178573573,NORMAL
26.88117543433735,22.1959419582118,0.09922959609464677,ANOMALY
25.708806081930298,81.52757055226124,0.07942043096916176,ANOMALY
24.978437172952333,76.68374835037287,1.4401316309185266,NORMAL
28.248123244957096,56.36412962044312,3.244294812920506,ANOMALY
33.976194031745656,77.22451002310837,0.02943203932015105,NORMAL
25.4087701473167,70.34714270558746,0.03486583833653966,NORMAL
34.06316834946118,60.29869296558506,1.4932404429634132,NORMAL
23.366581444525327,69.69727566434554,0.01722900409272373,NORMAL
23.889444511154935,59.98340250065718,0.24115609237351326,NORMAL
29.366028818160213,97.56561496219,0.2995902491182994,ANOMALY
23.604667515686664,76.43759377780336,0.5665605145908518,NORMAL
41.78756738160824,22.719556695365547,2.175226214271703,ANOMALY
18.726925473622224,74.56530727138242,0.006934639714042949,NORMAL
26.352777875125263,61.77603854056049,1.1525319398425966,NORMAL
36.06952657518594,16.348409977344144,2.8204462468359854,ANOMALY
26.39479673297213,72.52970436384996,0.2360419223926753,NORMAL
32.08531552558354,65.19619947843697,0.032518938238712186,NORMAL
23.06478390752256,76.64505763140039,0.28832257089797797,NORMAL
27.620332657067756,22.582094144720024,0.8389310276384797,ANOMALY
26.83811160459068,54.77318792220567,0.4081820520203985,NORMAL
24.598838448924216,71.76910946415883,0.03349439272872104,NORMAL
41.99908911623525,46.539487639167646,0.7075536294021116,ANOMALY
27.899727971574045,61.14849006939944,1.1600811432347387,NORMAL
29.42187182263639,24.15681851132353,0.9398723048390834,ANOMALY
25.48830301724385,61.655979878709736,2.855652939120578,ANOMALY
24.799851145195987,64.44169625150613,1.1392870890900764,NORMAL
37.14178967986792,43.58079014827429,0.7064675883763218,ANOMALY
26.31990761007215,72.46484866193832,2.8980998296706764,ANOMALY
29.21087608697792,97.0893419174206,1.189745674907922,ANOMALY
22.507094941304352,71.070448591658,0.8929831190186156,NORMAL
28.18831330186494,72.79593687269576,0.09580332775243834,NORMAL
23.42513079376825,71.88251537751944,0.5817666399776723,NORMAL
38.45178916787479,40.19204214403625,0.5820646931205089,ANOMALY
25.416145984682856,65.31192366632305,0.4775692648255702,NORMAL
25.605963209759807,72.85660413847275,0.050505406927063026,NORMAL
23.353066096066204,66.32569452062127,0.03367875507236547,NORMAL
24.383537100935992,77.1609257015071,0.002864128485589326,NORMAL
26.045104666729962,59.21623977094205,0.015576339443064677,NORMAL
27.677132681337902,89.65401304713662,0.7153221751603187,ANOMALY
40.68779217301892,17.93658163228239,4.606146709122454,ANOMALY
33.77566882546821,68.2139191678658,0.173443494792058,NORMAL
39.98258533196306,17.407539109778853,2.9363583960176136,ANOMALY
29.653380707233175,74.01865940609132,0.593445570642176,NORMAL
26.937591141291257,15.423147684673856,0.02465949057522432,ANOMALY
26.73752498693975,80.28033524684886,0.7868257022176672,NORMAL
27.90905486307243,72.79583790809008,0.29351325566826325,NORMAL
23.586405385310197,62.76236686502831,0.0908076767981439,NORMAL
23.185703696360704,51.11668758204567,2.225659010650737,ANOMALY
20.538748389986605,68.83609104902159,0.08558728470095323,NORMAL
27.625151106541725,56.235244330025935,0.5294692193044054,NORMAL
33.413427646980146,64.08968440181812,0.035006852497329585,NORMAL
42.3650719616151,44.27105161484795,0.7660510763517281,ANOMALY
33.49512901628357,62.632895390737744,1.2749308015640413,NORMAL
37.03360636985749,13.565659454130005,3.3370091127195436,ANOMALY
25.99254069749778,91.47820319246473,0.4526241063241651,ANOMALY
33.33661081228591,70.34952999402704,0.8149984382741299,NORMAL
22.134599529314713,14.870392849000243,0.07394729448486537,ANOMALY
24.125168540067467,67.95781796598638,0.4593367587063892,NORMAL
28.082132723795752,88.29999208354938,0.6792162574335163,ANOMALY
38.7824843093575,64.88417630686396,0.7696817025472487,ANOMALY
29.098597995991497,68.4838276766323,0.008669973812528747,NORMAL
34.66717621709491,79.56385026105671,0.6108180335873068,NORMAL
33.411045539715225,66.70025700764405,0.17522715878996448,NORMAL
40.534165926874664,11.810720031014045,2.2239733976420983,ANOMALY
30.9222580646682,77.2207918657928,0.1490055794251554,NORMAL
23.860231022907346,18.29094959651031,0.996978050737098,ANOMALY
24.889672543684032,67.05435604239896,0.04511480759459883,NORMAL
33.32250529227665,68.51178194842686,0.6369008656219403,NORMAL
33.676074590526184,70.65915097550254,0.7711489414046542,NORMAL
30.922308599488716,95.50051061447283,0.34868439235669674,ANOMALY
25.989111903901687,78.84831426801557,0.4132059677008403,NORMAL
27.919341835248023,70.25976058979434,0.051498186436097826,NORMAL
33.29136940277321,76.04092025793155,0.048653910672441056,NORMAL
25.515772927209788,63.897184254279054,0.28366508920552114,NORMAL
33.523813530713184,54.79423777432658,0.09685394643131458,NORMAL
23.193524428274813,75.9510537154304,0.09479002894475,NORMAL
25.40098833473068,61.125127961374446,0.9650656824777428,NORMAL
28.848185600032423,70.10499815616149,0.08370540525680006,NORMAL
24.954206181833484,65.11884456175254,1.3669166368346937,NORMAL
33.181125064989004,68.7244256433314,0.8760844075143488,NORMAL
23.521565195794327,76.7595566048774,0.033723978521309095,NORMAL
27.591617446790078,77.47065443465583,0.013885467648339315,NORMAL
34.03061883331843,63.80461230725632,0.7471457133472267,NORMAL
24.75255367537592,63.598079770631394,0.010397452057699428,NORMAL
34.043934618895136,62.15749072243477,0.11225126805951459,NORMAL
29.60083123618554,60.464251502303156,0.030859583731629503,NORMAL
34.014891403999314,62.209121452452344,0.04447219343374127,ANOMALY
29.920644438131394,77.68916775910296,0.1164661557684091,NORMAL
22.23196330230562,71.01787763024572,0.041590470321003395,NORMAL
31.813423907311325,90.25278773603807,1.1309332700935537,ANOMALY
33.030045083961134,68.60353164696393,0.7627322280115466,NORMAL
41.871614687267034,48.10225558551917,0.6621475584876781,ANOMALY
29.722746947504664,71.0351580989572,0.006055338747086688,NORMAL
23.034847399454584,62.052504869896566,0.00393778332093371,NORMAL
37.26996834619216,56.367463653761995,0.30559154597664,ANOMALY
24.660492041228146,59.61544319142793,3.4035742963574283,ANOMALY
27.522592648018644,14.583428522117414,0.5153065376176859,ANOMALY
29.212135065200716,70.83993149368573,1.3481140267993441,NORMAL
31.189441383246212,22.558364249936723,0.6338695293923838,ANOMALY
27.281905231768157,11.503139105576725,0.8269961370310903,ANOMALY
28.273080750255613,97.03124738739973,0.453645627564185,ANOMALY
31.926425035087675,59.78125147621529,1.8867983839592022,ANOMALY
39.5940514030434,51.71875421032656,0.565746209820905,ANOMALY
27.95062550154469,67.87359070018223,1.5534292926595945,NORMAL
28.01715730538514,95.38320888890776,0.7681375798243615,ANOMALY
26.51618532534554,80.3775744535034,0.031834432027328316,NORMAL
33.05825797158312,61.123630895985734,1.6,ANOMALY
40.04821128678277,13.791066774775828,4.6031809177072756,ANOMALY
27.563377825543682,59.66349422654174,1.2284923721773762,NORMAL
23.61378745331967,67.92287381617794,0.6399380636830186,NORMAL
24.840317776790524,64.79062412429195,0.03963764042825066,NORMAL
39.884539656351144,64.84968905925528,0.6734211306334457,ANOMALY
33.286734304426766,62.438905336704536,1.017347458221546,NORMAL
23.626878729757802,71.03143341825354,0.0,NORMAL
42.44046879662396,15.752886667929909,3.225234144243381,ANOMALY
25.768968872270072,80.03772301352296,0.6607992798490582,NORMAL
25.862645754731517,59.63199844880755,0.07334833178200498,NORMAL
27.181683899016956,77.06288557763709,0.025175778076729133,NORMAL
34.189649752130485,61.77113205176238,0.18986033445622041,NORMAL
21.890270113684657,73.15092968248962,0.09456262908130496,NORMAL
21.45591774072066,75.37556329641417,0.019629814409715295,NORMAL
26.495836737770155,67.55268395317427,0.11066539691199688,NORMAL
30.410966282917432,63.40650859667749,0.5043616160495079,NORMAL
33.9054918172836,70.3508894711145,0.0046310292332491666,NORMAL
33.71415684103233,75.85310855840265,1.456575744932303,ANOMALY
24.923474242151514,93.27006314048614,0.5192110358872726,ANOMALY
28.08130122840065,80.31610059696531,0.12990554290938489,NORMAL
22.7330994551817,77.75327975933628,0.0,NORMAL
44.495782496548486,65.21409995542034,0.2650614965109978,ANOMALY
25.064738982790896,70.06111976196749,0.4670529256499232,NORMAL
39.65768133703926,22.233342141401963,3.0371327302379845,ANOMALY
23.826516187437722,21.257859710451235,0.33908761326268,ANOMALY
21.17785798980143,68.18780801572899,0.16683679762813416,NORMAL
42.12452198586521,21.56524757193804,4.507354265727887,ANOMALY
36.32069419415757,24.62028787732588,2.0429975578592856,ANOMALY
26.528148020659888,65.86744505515196,0.08235390654488325,NORMAL
24.97914944220598,72.76839817421057,0.33798592716385145,NORMAL
22.00553504664104,77.77736460341859,0.033888126378907424,NORMAL
38.369437621462836,14.442294042227374,3.7205071404745738,ANOMALY
28.924400564391178,23.479877598405082,0.5370933109211893,ANOMALY
27.204804283344235,71.28500020497482,0.2472315542358603,NORMAL
22.164553300270622,79.79413766196322,0.01160348577518701,NORMAL
22.427623254421423,61.95935298757264,1.0632314717896663,NORMAL
23.38137927267528,76.47201032216438,0.7343892194298205,NORMAL
22.463385086542125,70.683253525377,0.13630178841885326,NORMAL
22.589493986389936,60.23773471107248,2.5239022653317544,ANOMALY
23.425640298310693,54.997788745496266,0.9271178658830848,NORMAL
30.676263644784328,21.63839677549629,0.5532422026553377,ANOMALY
22.680079922112352,99.37018657199835,1.192426175664933,ANOMALY
33.24946800993927,61.38601215641828,1.3421606804109931,NORMAL
33.972541821696154,57.614752454917245,0.0003358518245902935,NORMAL
24.416867709864288,74.11783264933665,1.2418751013530085,NORMAL
21.6050436076682,61.231289060547724,0.9273916801114421,NORMAL
22.491657137002004,69.93422588418196,3.431978259448827,ANOMALY
28.569904838578317,57.603465024565196,0.16478357242356886,NORMAL
23.11576118993459,76.09070048284495,0.05854557828990822,NORMAL
22.447102745548964,14.020134755278352,0.053776905333052016,ANOMALY
42.48945226441407,64.03227760748482,1.143011852493166,ANOMALY
31.110501507137712,50.05892293635487,1.9091261550699186,ANOMALY
33.92905871157471,78.9135285862336,0.5853284369452051,NORMAL
39.04661449873142,16.187636690171306,2.8247390471744285,ANOMALY
34.380058226843644,79.33788801317577,0.10854646783832485,NORMAL
25.876147775144872,60.63647252851544,1.4023462267767863,NORMAL
28.80108334773239,53.4352292173845,2.4971236280121647,ANOMALY
27.810737359595514,62.27780327402817,0.02132934168672289,NORMAL
26.197571518487333,55.708749001519124,0.9112063247008052,NORMAL
22.803403032236364,47.685439761873184,2.1220790790512685,ANOMALY
23.957392281581026,72.50932150485372,0.10953131005975103,NORMAL
39.29323222543719,21.27750054626567,4.211956865815663,ANOMALY
22.449094965087316,49.510376241953,2.5199909569117382,ANOMALY
29.397889044631338,72.72806344207623,0.03517767790284666,NORMAL
26.10533905612551,73.64045337523619,0.01550092350095297,NORMAL
24.723721477659296,85.0,0.12011099293011834,NORMAL
34.152155141593155,73.15930817097436,0.6265869284084459,ANOMALY
39.256159430628735,22.088177047641956,3.4354061947635834,ANOMALY
30.075330933376243,88.22040286541412,0.5295023980011049,ANOMALY
26.932882100663168,65.004309841635,1.2391707201838593,NORMAL
29.783906891247405,76.35442007770094,0.5517225619002493,NORMAL
23.011105942714362,70.54564796622712,1.00072806172628,NORMAL
32.530297072523354,72.58315664342501,0.1515152958228713,NORMAL
